Date,ADR_Close,USD_TWD,TWS_Close,ADR_TWD,Premium
2022-06-30,77.14466857910156,29.665000915527344,476.0,457.6993328054203,-3.8446779820545673
2022-07-01,72.66226196289062,29.65570068359375,453.5,430.97005835287274,-4.9680135936333585
2022-07-05,71.82239532470703,29.690000534057617,446.0,426.4813911095698,-4.376369706374483
2022-07-06,71.30337524414062,29.78070068359375,435.5,424.6928951751441,-2.4815395694273046
2022-07-07,76.10663604736328,29.788000106811523,457.5,453.41289654158464,-0.8933559471946184
2022-07-08,76.91820526123047,29.75200080871582,467.0,457.69410102741966,-1.9926978528009287
2022-07-11,74.65340423583984,29.75200080871582,462.0,444.2176286396192,-3.848998129952552
2022-07-12,74.64396667480469,29.86319923400879,449.5,445.821529685281,-0.8183471222956595
2022-07-13,76.71057891845703,29.864999771118164,470.5,458.19228436841223,-2.6158800492216305
2022-07-14,78.95651245117188,29.766000747680664,475.0,470.0439217311679,-1.0433848987014938
2022-07-15,80.80609130859375,29.918699264526367,492.5,483.52262892073486,-1.8228164627949517
2022-07-18,78.87158966064453,29.910999298095703,495.5,471.82561259584617,-4.777878386307533
2022-07-19,81.29680633544922,29.81999969482422,491.0,484.85414802265586,-1.2517010137157114
2022-07-20,81.68370056152344,29.785999298095703,495.0,486.6061295182793,-1.6957314104486199
2022-07-21,82.84441375732422,29.880699157714844,501.0,495.08980087597155,-1.1796804638779301
2022-07-22,81.45721435546875,29.880300521850586,503.0,486.7932089228416,-3.222026059077221
2022-07-25,81.43834686279297,29.801000595092773,499.5,485.388844664293,-2.8250561232646687
2022-07-26,79.66425323486328,29.827999114990234,495.0,475.24505499717196,-3.990897980369301
2022-07-27,82.69341278076172,29.920299530029297,502.0,494.8423359121487,-1.4258294995719734
2022-07-28,83.61821746826172,29.85930061340332,501.0,499.35629842835186,-0.328084146037555
2022-07-29,83.49555206298828,29.915000915527344,509.0,499.5539032813511,-1.8558146794988017
2022-08-01,81.44779205322266,30.00200080871582,504.0,488.7193446097808,-3.0318760694879376
2022-08-02,81.20243835449219,30.167999267578125,492.0,489.94302016077563,-0.4180853331756884
2022-08-03,81.63650512695312,29.966299057006836,501.0,489.26878532062983,-2.341559816241545
2022-08-04,83.43891906738281,29.941999435424805,500.0,499.6656135216064,-0.06687729567871337
2022-08-05,84.71287536621094,29.95170021057129,516.0,507.4589293888479,-1.655246242471342
2022-08-08,82.98595428466797,29.94499969482422,512.0,497.0028751458158,-2.9291259480828558
2022-08-09,80.40973663330078,30.000699996948242,510.0,482.46967711385514,-5.3981025266950695
2022-08-10,83.67484283447266,30.027999877929688,500.0,502.51763408386614,0.5035268167732365
2022-08-11,84.47695922851562,29.910400390625,514.0,505.3479348614812,-1.6832811553538551
2022-08-12,85.74146270751953,29.94930076599121,517.0,513.5793709487043,-0.6616303774266363
2022-08-15,86.4114761352539,29.94300079345703,523.0,517.4837796963402,-1.0547266354990037
2022-08-16,84.88272857666016,29.98270034790039,525.0,509.0026831252326,-3.0471079761461795
2022-08-17,84.17498016357422,29.94379997253418,527.0,504.10375374201976,-4.344638758630026
2022-08-18,84.24104309082031,29.935699462890625,520.0,504.3629096814431,-3.007132753568631
2022-08-19,82.28763580322266,29.97369956970215,519.0,493.2929747733724,-4.953184051373327
2022-08-22,80.43806457519531,30.101999282836914,510.0,484.2693124310637,-5.045232856654169
2022-08-23,81.18356323242188,30.13170051574707,504.0,489.23976282411024,-2.9286184872797105
2022-08-24,80.74002838134766,30.170000076293945,503.0,487.18533248504684,-3.1440690884598776
2022-08-25,82.63679504394531,30.204999923706055,508.0,499.2088775995362,-1.7305359056031033
2022-08-26,79.96623229980469,30.187999725341797,512.0,482.80411974062446,-5.702320363159286
2022-08-29,78.18270111083984,30.2810001373291,498.5,473.4900766148203,-5.017035784389112
2022-08-30,78.12609100341797,30.368000030517578,496.0,474.5066267952032,-4.33334137193484
2022-08-31,78.65453338623047,30.43670082092285,505.0,478.79690017719696,-5.188732638178816
2022-09-01,77.04085540771484,30.332700729370117,490.5,467.37144220337797,-4.71530230308298
2022-09-02,76.34256744384766,30.548200607299805,485.0,466.42561303019465,-3.8297705092382173
2022-09-06,75.52157592773438,30.68600082397461,489.0,463.49102822926363,-5.216558644322367
2022-09-07,75.44608306884766,30.7987003326416,472.5,464.72826074180483,-1.6448125414169623
2022-09-08,75.71973419189453,30.84779930114746,475.0,467.1574326975591,-1.6510668005138784
2022-09-12,77.52214050292969,30.850000381469727,486.5,478.3116128175461,-1.6831217230121043
2022-09-13,74.37030029296875,30.882999420166016,493.0,459.3555881650653,-6.824424307288989
2022-09-14,75.17242431640625,31.11870002746582,480.0,467.8536245279247,-2.5304948900156887
2022-09-15,74.00323486328125,31.069000244140625,476.5,459.84130440689626,-3.496053639685992
2022-09-16,73.91781616210938,31.222000122070312,472.0,461.57241304730996,-2.2092345238750033
2022-09-19,74.24049377441406,31.26099967956543,467.0,464.16641041854746,-0.6067643643367315
2022-09-20,74.1645736694336,31.32200050354004,476.5,464.59656276376626,-2.498098055872766
2022-09-21,73.20606994628906,31.339000701904297,471.0,458.8410154860816,-2.581525374504978
2022-09-22,71.77307891845703,31.450000762939453,464.5,451.45267734879747,-2.808896157417118
2022-09-23,70.10283660888672,31.538299560546875,455.0,442.1848522030283,-2.8165159993344346
2022-09-26,69.28671264648438,31.791000366210938,446.5,440.53878142358735,-1.3350993452212023
2022-09-27,69.30567932128906,31.822999954223633,448.0,441.10292597376394,-1.539525452284829
2022-09-28,68.45157623291016,31.674999237060547,438.0,433.6407249906042,-0.9952682669853385
2022-09-29,65.74691009521484,31.67099952697754,435.0,416.4540717051568,-4.263431791917971
2022-09-30,65.06362915039062,31.63050079345703,422.0,411.59903469332494,-2.464683721960914
2022-10-03,65.71844482421875,31.80299949645996,417.0,418.00873353055215,0.2419025253122653
2022-10-04,69.09688568115234,31.783700942993164,429.0,439.2309501163865,2.3848368569665546
2022-10-05,70.6817398071289,31.628000259399414,445.0,447.10441699093496,0.4729026945921255
2022-10-06,70.55836486816406,31.523500442504883,451.0,444.8493292287982,-1.3637850933928664
2022-10-07,66.19293212890625,31.538999557495117,438.0,417.5317714245757,-4.673111546900522
2022-10-11,60.214229583740234,31.792800903320312,401.5,382.87580254053466,-4.638654410825738
2022-10-12,60.840572357177734,31.825300216674805,397.5,387.25389612430155,-2.5776361951442617
2022-10-13,63.22256088256836,31.774200439453125,395.0,401.7692643556511,1.7137378115572366
2022-10-14,60.660255432128906,31.848600387573242,412.0,386.3888469331985,-6.216299288058613
2022-10-17,61.580787658691406,31.961999893188477,397.0,393.6490257139114,-0.8440741274782448
2022-10-18,60.46097183227539,31.988000869750977,407.0,386.8051239113629,-4.961886016864147
2022-10-19,60.41352081298828,32.016998291015625,395.5,386.85191852473656,-2.186619842038795
2022-10-20,60.33759307861328,32.152000427246094,397.5,387.994863688515,-2.391229260750938
2022-10-21,60.498924255371094,32.09400177001953,389.5,388.3305164272315,-0.3002525218917862
2022-10-24,58.16438293457031,32.18000030517578,387.0,374.3459721169667,-3.2697746467786226
2022-10-25,58.022029876708984,32.31129837036133,371.0,374.95342388007265,1.065612905679969
2022-10-26,57.73733139038086,32.22700119018555,376.0,372.14020948718826,-1.0265400300031202
2022-10-27,57.84172439575195,31.962900161743164,385.5,369.7578524088967,-4.083566171492414
2022-10-28,58.847660064697266,32.042999267578125,379.5,377.1311056703562,-0.624214579616289
2022-10-31,58.41111755371094,32.11399841308594,390.0,375.16290728528986,-3.8043827473615788
2023-01-03,70.65287780761719,30.72010040283203,453.0,434.0926999998046,-4.17379690953541
2023-01-04,72.83842468261719,30.650299072265625,449.5,446.5039000949822,-0.6665405795367674
2023-01-05,72.27532958984375,30.687999725341797,458.5,443.59705892042257,-3.2503688286973698
2023-01-06,74.50857543945312,30.62299919128418,458.5,456.3352090852219,-0.4721463281958771
2023-01-09,76.6463851928711,30.561500549316406,481.0,468.48570863500936,-2.601723776505327
2023-01-10,77.5625991821289,30.461999893188477,486.0,472.5423776002863,-2.7690581069369835
2023-01-11,78.04935455322266,30.432600021362305,484.5,475.0489578087436,-1.9506795028393031
2023-01-12,83.03121185302734,30.434999465942383,486.5,505.4109776806872,3.8871485469038403
2023-01-13,82.84034729003906,30.32550048828125,500.0,502.4349984386936,0.4869996877387095
2023-01-17,84.93043518066406,30.32900047302246,503.0,515.1710417536727,2.419690209477676
2023-01-30,88.88156127929688,30.256000518798828,543.0,537.8401128356112,-0.9502554630550275
2023-01-31,88.49983215332031,30.094999313354492,522.0,532.6804775772325,2.046068501385534
2023-02-01,90.41813659667969,30.0310001373291,530.0,543.0694145103859,2.465927266110546
2023-02-02,92.24100494384766,29.533000946044922,540.0,544.8307372541574,0.8945809729921095
2023-02-03,90.34176635742188,29.542999267578125,542.0,533.7933474658057,-1.5141425339841863
2023-02-06,87.64088439941406,29.96579933166504,526.0,525.2458310324989,-0.1433781307036308
2023-02-07,90.2367935180664,29.998300552368164,523.0,541.3900905673887,3.5162697069576865
2023-02-08,89.97911071777344,30.027099609375,540.0,540.362344057113,0.06710075131721727
2023-02-09,92.27916717529297,30.041500091552734,540.0,554.4409218289948,2.6742447831471727
2023-02-10,91.0193862915039,30.003000259399414,545.0,546.1709341028734,0.21485029410521772
2023-02-13,91.72563934326172,30.18079948425293,541.0,553.6706257167767,2.3420749938589225
2023-02-14,93.49124145507812,30.219999313354492,545.0,565.061050515424,3.6809267000778023
2023-02-15,88.5284652709961,30.248699188232422,525.0,535.5741831156483,2.014130117266344
2023-02-16,86.67695617675781,30.302000045776367,528.0,525.2970260071743,-0.5119268925806275
2023-02-17,85.98978424072266,30.253000259399414,518.0,520.2897929880564,0.4420449783892666
2023-02-21,83.64201354980469,30.364500045776367,516.0,507.9495848523744,-1.5601579743460436
2023-02-22,82.86898040771484,30.484500885009766,507.0,505.243901315768,-0.34637054915818144
2023-02-23,85.97071838378906,30.475299835205078,518.0,523.9966839587898,1.157660995905374
2023-02-24,84.09056854248047,30.283000946044922,511.0,509.30295334507827,-0.33210306358546493
2023-03-01,84.38642883300781,30.64579963684082,522.0,517.2179180169769,-0.9161076595829654
2023-03-02,84.96861267089844,30.560699462890625,519.0,519.3400471228175,0.06551967684345072
2023-03-03,85.69393920898438,30.601499557495117,516.0,524.4726085567497,1.6419784024708672
2023-03-06,85.49352264404297,30.498600006103516,521.0,521.486550046684,0.09338772489135838
2023-03-07,84.79682922363281,30.575000762939453,524.0,518.532623641484,-1.0433924348313028
2023-03-08,86.68650817871094,30.726299285888672,521.0,532.7111188695417,2.247815521984964
2023-03-09,84.825439453125,30.72480010986328,522.0,521.2489342857152,-0.14388232074421525
2023-03-10,83.26981353759766,30.813899993896484,513.0,513.1735413715884,0.03382872740513854
2023-03-13,83.73745727539062,30.828699111938477,516.0,516.3033749483642,0.05879359464422418
2023-03-14,85.21675109863281,30.454999923706055,510.0,519.055229641468,1.7755352238172595
2023-03-15,82.74488067626953,30.378999710083008,511.0,502.74134121504903,-1.6161758874659427
2023-03-16,85.66996002197266,30.520000457763672,505.0,522.9294438174402,3.5503849143445843
2023-03-17,85.83305358886719,30.548999786376953,518.0,524.422787150077,1.2399202992426694
2023-03-20,86.37989044189453,30.618000030517578,512.0,528.9558976372064,3.3116987572668677
2023-03-21,88.73987579345703,30.506000518798828,517.0,541.4197393986688,4.723353848872103
2023-03-22,88.85499572753906,30.480100631713867,533.0,541.6618422811792,1.6251111221724734
2023-03-23,90.74490356445312,30.350000381469727,538.0,550.8215715595172,2.383191739687218
2023-03-24,89.0180892944336,30.13800048828125,539.0,536.5654437243007,-0.45168019957314565
2023-03-27,86.97466278076172,30.320999145507812,531.0,527.4317351712613,-0.6719896099319667
2023-03-28,87.11856079101562,30.163000106811523,525.0,525.5514316889341,0.10503460741602133
2023-03-29,88.98931121826172,30.344999313354492,530.0,540.0761175628082,1.9011542571336193
2023-03-30,88.7110824584961,30.516000747680664,535.0,541.4214917262055,1.2002788273281384
2023-03-31,89.23873138427734,30.351999282836914,533.0,541.7147821953724,1.6350435638597505
2023-04-06,86.57174682617188,30.540800094604492,530.0,528.7940827317652,-0.22753156004429176
2023-04-10,85.40132904052734,30.39299964904785,529.0,519.1205127113935,-1.8675779373547252
2023-04-11,85.61238861083984,30.522199630737305,524.0,522.615683208863,-0.2641825937284459
2023-04-12,83.33873748779297,30.479900360107422,520.0,508.03128295301576,-2.301676355189275
2023-04-13,83.51141357421875,30.446500778198242,510.0,508.5260636751773,-0.2890071225142621
2023-04-14,83.65531921386719,30.451000213623047,516.0,509.4776286504348,-1.2640254553420993
2023-04-17,84.41320037841797,30.506000518798828,520.0,515.0218269074976,-0.9573409793273813
2023-04-18,84.55712127685547,30.46649932861328,515.0,515.2318957221578,0.045028295564608634
2023-04-19,83.68409729003906,30.451900482177734,510.0,509.66796052342977,-0.06510577971965414
2023-04-20,85.66035461425781,30.537500381469727,513.0,523.170622341946,1.9825774545703778
2023-04-21,81.89971160888672,30.55929946899414,511.0,500.559562696045,-2.0431384156467725
2023-04-24,81.19937896728516,30.625,507.0,497.3461961746216,-1.904103318615069
2023-04-25,78.94491577148438,30.57200050354004,498.0,482.70080094354927,-3.0721283245884967
2023-04-26,78.90653228759766,30.693700790405273,491.5,484.3866984887951,-1.4472637866134064
2023-04-27,80.2688217163086,30.628299713134766,493.5,491.69950582945603,-0.3648417772125545
2023-04-28,80.87320709228516,30.626800537109375,502.0,495.3775164823513,-1.319219824232809
2023-05-02,79.58767700195312,30.72879981994629,501.0,489.1267589455121,-2.3699083941093546
2023-05-03,79.3382339477539,30.75480079650879,496.0,488.0063161219965,-1.611629814113602
2023-05-04,80.09613037109375,30.646799087524414,498.0,490.9380030342145,-1.418071679876609
2023-05-05,81.51596069335938,30.627899169921875,500.0,499.33252497110516,-0.1334950057789719
2023-05-08,82.06278991699219,30.577999114990234,504.0,501.8631834910833,-0.4239715295469626
2023-05-09,81.60231018066406,30.58799934387207,510.0,499.2102820529195,-2.1156309700157805
2023-05-10,81.44880676269531,30.649799346923828,503.0,499.27791686459676,-0.7399767664817536
2023-05-11,80.03857421875,30.61440086364746,499.0,490.0665991375223,-1.7902606938833054
2023-05-12,80.03857421875,30.697900772094727,496.0,491.40324186142533,-0.9267657537448959
2023-05-15,82.17792510986328,30.809999465942383,495.5,506.38036574942817,2.19583567092394
2023-05-16,82.38897705078125,30.743000030517578,505.0,506.576864797296,0.3122504549101013
2023-05-17,87.18572235107422,30.777799606323242,519.0,536.6769382107799,3.4059611196107786
2023-05-18,88.88377380371094,30.79129981994629,530.0,547.3693856636703,3.2772425780509984
2023-05-19,88.81663513183594,30.69029998779297,532.0,545.1618352204794,2.4740291767818334
2023-05-22,87.99156951904297,30.6200008392334,531.0,538.8603865037119,1.4802987765935693
2023-05-23,86.76361083984375,30.660999298095703,530.0,532.0518022121396,0.3871324928565345
2023-05-24,86.46620178222656,30.805400848388672,525.0,532.7252011478297,1.4714668853008872
2023-05-25,96.84638977050781,30.808399200439453,543.0,596.7364474342321,9.896214997096141
2023-05-26,99.01451873779297,30.75979995727539,566.0,609.1333578480815,7.620734602134527
2023-05-30,97.83450317382812,30.535999298095703,566.0,597.4948640491115,5.564463612917225
2023-05-31,94.58232116699219,30.56130027770996,558.0,578.1117436294502,3.604255130725842
2023-06-01,94.82215118408203,30.64590072631836,551.0,581.1820463686657,5.477685366364016
2023-06-02,94.91808319091797,30.582799911499023,562.0,580.5721492421726,3.3046528900662953
2023-06-05,94.06426239013672,30.66699981689453,555.0,576.9337434989284,3.9520258556627663
